"Data";"Device ID";"Sequence number";"Timestamp"
"0407fd640e0a0032010000";"00CEA278";"1091";"2022-01-17 03:02:27"
"0401fd700e0d0032020000";"00CEA278";"1090";"2022-01-17 02:53:48"
"0405fd6f0e0d0036010000";"00CEA278";"1089";"2022-01-17 02:41:47"
"0405fd790e0e003c000000";"00CEA278";"1088";"2022-01-17 02:29:45"
"0404fd770e0d0032000000";"00CEA278";"1087";"2022-01-17 02:19:25"
"0403fd6f0e0e0037000000";"00CEA278";"1086";"2022-01-17 02:09:05"
"0401fd690e09003c010000";"00CEA278";"1085";"2022-01-17 02:00:26"
"0404fd730e0a003c000000";"00CEA278";"1084";"2022-01-17 01:48:25"
"0400fd720e0b003a000000";"00CEA278";"1083";"2022-01-17 01:38:06"
"0402fd770e0f0037010000";"00CEA278";"1082";"2022-01-17 01:29:26"
"03fdfd7c0e0c003c000000";"00CEA278";"1081";"2022-01-17 01:17:25"
"03fefd740e0c0039010000";"00CEA278";"1080";"2022-01-17 01:08:47"
"0400fd720e11003c030000";"00CEA278";"1079";"2022-01-17 01:01:49"
"03f7fd6e0e09003e000000";"00CEA278";"1078";"2022-01-17 00:46:26"
"03fafd790e00003f000000";"00CEA278";"1077";"2022-01-17 00:36:05"
"03fcfd7d0e110037050000";"00CEA278";"1076";"2022-01-17 00:34:11"
"03f9fd730e130036030000";"00CEA278";"1075";"2022-01-17 00:20:29"
"03fafd6d0e0f003a000000";"00CEA278";"1074";"2022-01-17 00:05:06"
"03fafd740e0f003c000000";"00CEA278";"1073";"2022-01-16 23:54:46"
"03fbfd7f0e0c003c000000";"00CEA278";"1072";"2022-01-16 23:44:25"
"03fefd780e0e003e010000";"00CEA278";"1071";"2022-01-16 23:35:46"
"03f6fd6f0e0d003a010000";"00CEA278";"1070";"2022-01-16 23:25:29"
"03f7fd740e11003e000000";"00CEA278";"1069";"2022-01-16 23:13:25"
"03fbfd770e0a003f010000";"00CEA278";"1068";"2022-01-16 23:04:47"
"03f9fd750e0c003f010000";"00CEA278";"1067";"2022-01-16 22:54:26"
"03fdfd740e09003c000000";"00CEA278";"1066";"2022-01-16 22:42:25"
"03fffd730e0f003e030000";"00CEA278";"1065";"2022-01-16 22:37:09"
"03fefd740e04003c010000";"00CEA278";"1064";"2022-01-16 22:23:26"
"03f8fd770e0b003e050000";"00CEA278";"1063";"2022-01-16 22:19:51"
"03fbfd730e0b003e020000";"00CEA278";"1062";"2022-01-16 22:04:28"
"03fcfd6b0e0c003e010000";"00CEA278";"1061";"2022-01-16 21:52:27"
"03f8fd690e0b003e010000";"00CEA278";"1060";"2022-01-16 21:42:06"
"03fafd710e0e003c020000";"00CEA278";"1059";"2022-01-16 21:33:27"
"03f6fd730e09003c000000";"00CEA278";"1058";"2022-01-16 21:19:45"
"0400fd720e0c003e030000";"00CEA278";"1057";"2022-01-16 21:14:29"
"03f6fd710e0b003a020000";"00CEA278";"1056";"2022-01-16 21:02:28"
"03fdfd6e0e0b003a010000";"00CEA278";"1055";"2022-01-16 20:50:26"
"03fffd750e09003f020000";"00CEA278";"1054";"2022-01-16 20:41:47"
"0403fd740e0f003f010000";"00CEA278";"1053";"2022-01-16 20:29:46"
"03fdfd780e050039000000";"00CEA278";"1052";"2022-01-16 20:17:44"
"0400fd6b0e0d003a030000";"00CEA278";"1051";"2022-01-16 20:12:29"
"0400fd6c0e110039000000";"00CEA278";"1050";"2022-01-16 19:57:04"
"0400fd660e0c0037000000";"00CEA278";"1049";"2022-01-16 19:46:45"
"0404fd6a0e08003f000000";"00CEA278";"1048";"2022-01-16 19:36:25"
"03f7fd770e08003c020000";"00CEA278";"1047";"2022-01-16 19:29:27"
"03fefd710e0e0036010000";"00CEA278";"1046";"2022-01-16 19:17:26"
"03fefd710e0e003e000000";"00CEA278";"1045";"2022-01-16 19:05:25"
"0407fd6f0e07003a010000";"00CEA278";"1044";"2022-01-16 18:56:46"
"0402fd720e0d003c020000";"00CEA278";"1043";"2022-01-16 18:48:07"
"0401fd760e0a0037010000";"00CEA278";"1042";"2022-01-16 18:36:06"
"03fdfd730e100039010000";"00CEA278";"1041";"2022-01-16 18:25:45"
"03fdfd6e0e0e003e000000";"00CEA278";"1040";"2022-01-16 18:13:45"
"0400fd730e0d0039010000";"00CEA278";"1039";"2022-01-16 18:05:06"
"03f8fd720e0e0041010000";"00CEA278";"1038";"2022-01-16 17:54:45"
"0403fd720e0a003a010000";"00CEA278";"1037";"2022-01-16 17:44:26"
"03fcfd6d0e0e0039010000";"00CEA278";"1036";"2022-01-16 17:34:06"
"03f8fd6f0e0b0041010000";"00CEA278";"1035";"2022-01-16 17:23:46"
"03f0fd740e0e0037000000";"00CEA278";"1034";"2022-01-16 17:11:45"
"03f3fd720e0c0039000000";"00CEA278";"1033";"2022-01-16 17:01:24"
"03f1fd6e0e0e003e020000";"00CEA278";"1032";"2022-01-16 16:54:27"
"03f5fd700e0b003a000000";"00CEA278";"1031";"2022-01-16 16:40:45"
"03f4fd760e0e003a010000";"00CEA278";"1030";"2022-01-16 16:32:06"
"03f8fd760e0e003e010000";"00CEA278";"1029";"2022-01-16 16:21:46"
"03f3fd740e0e003e010000";"00CEA278";"1028";"2022-01-16 16:11:26"
"03f6fd760e09003c000000";"00CEA278";"1027";"2022-01-16 15:59:25"
"03f5fd750e0c003a010000";"00CEA278";"1026";"2022-01-16 15:50:45"
"03f3fd7b0e09003c000000";"00CEA278";"1025";"2022-01-16 15:38:45"
"03fdfd780e0c0041020000";"00CEA278";"1024";"2022-01-16 15:31:47"
"03fafd750e09003f020000";"00CEA278";"1023";"2022-01-16 15:21:27"
"03f4fd7b0e0e003e030000";"00CEA278";"1022";"2022-01-16 15:12:48"
"03fdfd740e040042000000";"00CEA278";"1021";"2022-01-16 14:57:24"
"03fcfd720e0e003e010000";"00CEA278";"1020";"2022-01-16 14:48:45"
"0403fd750e0b0039010000";"00CEA278";"1019";"2022-01-16 14:38:25"
"03fcfd790e09003a010000";"00CEA278";"1018";"2022-01-16 14:28:07"
"03f6fd750e0a0037020000";"00CEA278";"1017";"2022-01-16 14:19:26"
"03fdfd6f0e0f003e060000";"00CEA278";"1016";"2022-01-16 14:14:15"
"03fafd770e0c003a030000";"00CEA278";"1015";"2022-01-16 13:58:51"
"03fffd6a0e070039000000";"00CEA278";"1014";"2022-01-16 13:43:28"
"0404fd6b0e030039000000";"00CEA278";"1013";"2022-01-16 13:33:07"
"0400fd730e0f0037040000";"00CEA278";"1012";"2022-01-16 13:29:33"
"0402fd6a0e060039000000";"00CEA278";"1011";"2022-01-16 13:12:28"
"0408fd690e0a0034010000";"00CEA278";"1010";"2022-01-16 13:03:48"
"0405fd6b0e090037010000";"00CEA278";"1009";"2022-01-16 12:53:29"
"0408fd6b0e0c0037000000";"00CEA278";"1008";"2022-01-16 12:41:28"
"0404fd690e0d0039000000";"00CEA278";"1007";"2022-01-16 12:31:08"
"03fafd6e0e0b0036000000";"00CEA278";"1006";"2022-01-16 12:20:47"
"0405fd710e0a0031000000";"00CEA278";"1005";"2022-01-16 12:10:28"
"0400fd6d0e0b0034000000";"00CEA278";"1004";"2022-01-16 12:00:08"
"0407fd660e0b0034010000";"00CEA278";"1003";"2022-01-16 11:51:29"
"0404fd610e030036000000";"00CEA278";"1002";"2022-01-16 11:39:27"
"0404fd5e0e080036010000";"00CEA278";"1001";"2022-01-16 11:30:49"
"0407fd5d0e0e0032020000";"00CEA278";"1000";"2022-01-16 11:22:10"
"0409fd640e0a0031000000";"00CEA278";"999";"2022-01-16 11:08:27"
"0408fd620e0b0031020000";"00CEA278";"998";"2022-01-16 11:01:30"
"0408fd5e0e090031010000";"00CEA278";"997";"2022-01-16 10:49:29"
"0409fd650e0b0031010000";"00CEA278";"996";"2022-01-16 10:39:09"
"0409fd630e090031000000";"00CEA278";"995";"2022-01-16 10:27:08"
"040cfd620e090031010000";"00CEA278";"994";"2022-01-16 10:18:29"
"0412fd5d0e09002e010000";"00CEA278";"993";"2022-01-16 10:08:08"
"040cfd5a0e0a0027010000";"00CEA278";"992";"2022-01-16 09:57:49"
"0412fd5b0e010031000000";"00CEA278";"991";"2022-01-16 09:45:47"
"0411fd5d0e07002f030000";"00CEA278";"990";"2022-01-16 09:40:30"
"040bfd580e06002e010000";"00CEA278";"989";"2022-01-16 09:26:49"
"0414fd540e040027000000";"00CEA278";"988";"2022-01-16 09:14:47"
"0414fd530e0b0027020000";"00CEA278";"987";"2022-01-16 09:07:49"
"0418fd530e080026000000";"00CEA278";"986";"2022-01-16 08:54:07"
"0410fd540e080027010000";"00CEA278";"985";"2022-01-16 08:45:29"
"040ffd480e040024000000";"00CEA278";"984";"2022-01-16 08:33:29"
"0416fd490e050024010000";"00CEA278";"983";"2022-01-16 08:24:48"
"041efd470e050023040000";"00CEA278";"982";"2022-01-16 08:19:31"
"0418fd470e07001c010000";"00CEA278";"981";"2022-01-16 08:04:08"
"0421fd430e010024000000";"00CEA278";"980";"2022-01-16 07:52:06"
"041dfd430e050023010000";"00CEA278";"979";"2022-01-16 07:43:28"
"0427fd410e0b001b020000";"00CEA278";"978";"2022-01-16 07:34:49"
"0424fd330e05001c010000";"00CEA278";"977";"2022-01-16 07:22:48"
"041afd390e0a001e020000";"00CEA278";"976";"2022-01-16 07:14:09"
"0422fd3e0e03001c010000";"00CEA278";"975";"2022-01-16 07:02:08"
"0425fd3a0e0c001c040000";"00CEA278";"974";"2022-01-16 06:56:52"
"041efd420e0c001b020000";"00CEA278";"973";"2022-01-16 06:43:09"
"0420fd3c0e09001e000000";"00CEA278";"972";"2022-01-16 06:29:27"
"041dfd3e0e09001c010000";"00CEA278";"971";"2022-01-16 06:20:48"
"041efd3e0e090019020000";"00CEA278";"970";"2022-01-16 06:12:10"
"0420fd400e0c0019020000";"00CEA278";"969";"2022-01-16 06:01:49"
"0420fd430e0a0018010000";"00CEA278";"968";"2022-01-16 05:49:47"
"0416fd440e08001b010000";"00CEA278";"967";"2022-01-16 05:39:28"
"041efd3f0e0b0019000000";"00CEA278";"966";"2022-01-16 05:27:27"
"041dfd440e0a001b010000";"00CEA278";"965";"2022-01-16 05:18:50"
"0420fd440e070019000000";"00CEA278";"964";"2022-01-16 05:06:46"
"0421fd440e06001e010000";"00CEA278";"963";"2022-01-16 04:58:07"
"0426fd430e08001f000000";"00CEA278";"962";"2022-01-16 04:46:07"
"0422fd440e030026000000";"00CEA278";"961";"2022-01-16 04:35:46"
"041efd420e0c001c020000";"00CEA278";"960";"2022-01-16 04:28:49"
"0419fd3f0e06001c010000";"00CEA278";"959";"2022-01-16 04:16:48"
"041efd3c0e0e001c010000";"00CEA278";"958";"2022-01-16 04:06:28"
"041efd3d0e080021000000";"00CEA278";"957";"2022-01-16 03:54:27"
"041ffd480e09001f010000";"00CEA278";"956";"2022-01-16 03:45:48"
"041ffd370e0a001e000000";"00CEA278";"955";"2022-01-16 03:33:47"
"041dfd3a0e01001e010000";"00CEA278";"954";"2022-01-16 03:25:08"
"0421fd360e03001c000000";"00CEA278";"953";"2022-01-16 03:13:07"
"0420fd390e070016010000";"00CEA278";"952";"2022-01-16 03:04:27"
"0424fd3c0e0c0016030000";"00CEA278";"950";"2022-01-16 02:47:10"
"0424fd400e080018010000";"00CEA278";"949";"2022-01-16 02:33:27"
"0423fd400e0a001b030000";"00CEA278";"948";"2022-01-16 02:26:30"
"0421fd330e02001c000000";"00CEA278";"947";"2022-01-16 02:11:06"
"0426fd360e0a0019010000";"00CEA278";"946";"2022-01-16 02:02:28"
"041ffd3c0e090018000000";"00CEA278";"945";"2022-01-16 01:50:26"
"041dfd320e030018010000";"00CEA278";"944";"2022-01-16 01:41:48"
"042afd3c0e080014030000";"00CEA278";"943";"2022-01-16 01:34:50"
"0425fd3e0e060018000000";"00CEA278";"942";"2022-01-16 01:19:26"
"0429fd3d0e080018010000";"00CEA278";"941";"2022-01-16 01:10:47"
"0426fd3f0e080014010000";"00CEA278";"940";"2022-01-16 01:00:28"
"0429fd420e030018000000";"00CEA278";"939";"2022-01-16 00:48:26"
"0427fd3f0e040018000000";"00CEA278";"938";"2022-01-16 00:38:06"
"0426fd300dfe001e000000";"00CEA278";"937";"2022-01-16 00:27:46"
"0426fd360e0a0016030000";"00CEA278";"936";"2022-01-16 00:22:30"
"042cfd340e060016000000";"00CEA278";"935";"2022-01-16 00:07:06"
"042dfd330e080019020000";"00CEA278";"934";"2022-01-16 00:00:08"
"042cfd350e01001e000000";"00CEA278";"933";"2022-01-15 23:46:26"
"042afd2e0e040018010000";"00CEA278";"932";"2022-01-15 23:37:47"
"042bfd2d0e070014020000";"00CEA278";"931";"2022-01-15 23:29:11"
"042dfd2f0e0a0010010000";"00CEA278";"930";"2022-01-15 23:17:06"
"042efd2e0e070019000000";"00CEA278";"929";"2022-01-15 23:05:06"
"0423fd2c0e070013000000";"00CEA278";"928";"2022-01-15 22:54:46"
"0430fd300e080013000000";"00CEA278";"927";"2022-01-15 22:44:26"
"0429fd380e080014000000";"00CEA278";"926";"2022-01-15 22:34:06"
"042efd3b0e030019010000";"00CEA278";"925";"2022-01-15 22:25:27"
"042ffd360e050010010000";"00CEA278";"924";"2022-01-15 22:15:06"
"042efd380e080013040000";"00CEA278";"923";"2022-01-15 22:09:51"
"0427fd3b0e03001b000000";"00CEA278";"922";"2022-01-15 21:52:45"
"0428fd370e060013000000";"00CEA278";"921";"2022-01-15 21:42:25"
"0428fd3e0e060016010000";"00CEA278";"920";"2022-01-15 21:33:47"
"0429fd320e090011030000";"00CEA278";"919";"2022-01-15 21:26:50"
"0425fd350e0a0013020000";"00CEA278";"918";"2022-01-15 21:14:48"
"0426fd350e040016000000";"00CEA278";"917";"2022-01-15 21:01:05"
"0429fd320e0a0011010000";"00CEA278";"916";"2022-01-15 20:52:27"
"042bfd2b0e050016000000";"00CEA278";"915";"2022-01-15 20:40:25"
"042afd3b0e060018010000";"00CEA278";"914";"2022-01-15 20:31:46"
"0427fd390e050014010000";"00CEA278";"913";"2022-01-15 20:21:27"
"042efd360e090013010000";"00CEA278";"912";"2022-01-15 20:11:07"
"042cfd330e0a0013020000";"00CEA278";"911";"2022-01-15 20:02:28"
"0421fd3a0e040016010000";"00CEA278";"910";"2022-01-15 19:50:26"
"0429fd310e090014030000";"00CEA278";"909";"2022-01-15 19:43:29"
"0424fd340e0a0014000000";"00CEA278";"908";"2022-01-15 19:28:05"
"0424fd330e070019000000";"00CEA278";"907";"2022-01-15 19:17:45"
"0424fd390e0c0018010000";"00CEA278";"906";"2022-01-15 19:09:06"
"0420fd380e030018000000";"00CEA278";"905";"2022-01-15 18:57:05"
"0424fd390e080018010000";"00CEA278";"904";"2022-01-15 18:48:26"
"0426fd330e05001b000000";"00CEA278";"903";"2022-01-15 18:36:25"
"0424fd350e090016000000";"00CEA278";"902";"2022-01-15 18:26:05"
"041cfd370e090018000000";"00CEA278";"901";"2022-01-15 18:15:45"
"0425fd330e06001b010000";"00CEA278";"900";"2022-01-15 18:07:06"
"041bfd390e0b0014000000";"00CEA278";"899";"2022-01-15 17:55:05"
"041cfd410e0c0021010000";"00CEA278";"898";"2022-01-15 17:46:27"
"0424fd450e0e0016020000";"00CEA278";"897";"2022-01-15 17:37:48"
"041ffd390e040019000000";"00CEA278";"896";"2022-01-15 17:24:05"
"0421fd410e090019020000";"00CEA278";"895";"2022-01-15 17:17:07"
"041efd440e0a001b020000";"00CEA278";"894";"2022-01-15 17:06:48"
"0420fd420e0e001c010000";"00CEA278";"893";"2022-01-15 16:54:46"
"0424fd490e0c001b020000";"00CEA278";"892";"2022-01-15 16:46:08"
"041bfd460e08001f010000";"00CEA278";"891";"2022-01-15 16:34:06"
"041efd420e0f001e010000";"00CEA278";"890";"2022-01-15 16:23:46"
"0419fd420e0c001f000000";"00CEA278";"889";"2022-01-15 16:11:45"
"041cfd440e040026000000";"00CEA278";"888";"2022-01-15 16:01:25"
"0413fd470e050024000000";"00CEA278";"887";"2022-01-15 15:51:05"
"041cfd3e0e090024010000";"00CEA278";"886";"2022-01-15 15:42:26"
"0420fd490e0a0023010000";"00CEA278";"885";"2022-01-15 15:32:05"
"0419fd4c0e0b0026010000";"00CEA278";"884";"2022-01-15 15:21:46"
"0411fd510e040029000000";"00CEA278";"883";"2022-01-15 15:09:45"
"0410fd510e0e0023020000";"00CEA278";"882";"2022-01-15 15:02:47"
"0413fd490e060029000000";"00CEA278";"881";"2022-01-15 14:49:05"
"0412fd4d0e0e001f020000";"00CEA278";"880";"2022-01-15 14:42:07"
"0414fd4f0e080027010000";"00CEA278";"879";"2022-01-15 14:30:06"
"0413fd4c0e0a0026000000";"00CEA278";"878";"2022-01-15 14:18:05"
"0414fd4b0e070026010000";"00CEA278";"877";"2022-01-15 14:09:26"
"0417fd450e070026010000";"00CEA278";"876";"2022-01-15 13:59:06"
"0412fd510e090026030000";"00CEA278";"875";"2022-01-15 13:52:08"
"041afd450e080026010000";"00CEA278";"874";"2022-01-15 13:38:26"
"0412fd4f0e0a0029030000";"00CEA278";"873";"2022-01-15 13:31:28"
"0413fd4c0e090024010000";"00CEA278";"872";"2022-01-15 13:17:46"
"0413fd510e07002b000000";"00CEA278";"871";"2022-01-15 13:05:44"
"0416fd510e0a0024010000";"00CEA278";"870";"2022-01-15 12:57:05"
"0419fd520e070024000000";"00CEA278";"869";"2022-01-15 12:45:05"
"041afd500e0a0024000000";"00CEA278";"868";"2022-01-15 12:34:44"
"040ffd540e070026000000";"00CEA278";"867";"2022-01-15 12:24:25"
"0414fd510e0d0023000000";"00CEA278";"866";"2022-01-15 12:14:04"
"0419fd530e060026000000";"00CEA278";"865";"2022-01-15 12:03:46"
"041cfd540e08001f000000";"00CEA278";"864";"2022-01-15 11:53:25"
"0420fd450e070023020000";"00CEA278";"863";"2022-01-15 11:46:26"
"0416fd480e080024010000";"00CEA278";"862";"2022-01-15 11:34:26"
"041bfd400e0d001f000000";"00CEA278";"861";"2022-01-15 11:22:24"
"041afd550e0b0023010000";"00CEA278";"860";"2022-01-15 11:13:50"
"041ffd520e0a001f010000";"00CEA278";"859";"2022-01-15 11:03:25"
"0419fd4c0e0a0021000000";"00CEA278";"858";"2022-01-15 10:51:24"
"041bfd4a0e09001e010000";"00CEA278";"857";"2022-01-15 10:42:47"
"041bfd530e0a001e010000";"00CEA278";"856";"2022-01-15 10:32:26"
"041bfd470e060021010000";"00CEA278";"855";"2022-01-15 10:22:05"
"041bfd470e04001f010000";"00CEA278";"854";"2022-01-15 10:11:45"
"0418fd4d0e090023040000";"00CEA278";"853";"2022-01-15 10:06:28"
"0422fd4f0e0b001f020000";"00CEA278";"852";"2022-01-15 09:52:46"
"0418fd4b0e08001f000000";"00CEA278";"851";"2022-01-15 09:39:04"
"041bfd4c0e07001c000000";"00CEA278";"850";"2022-01-15 09:28:44"
"041efd4a0e090019010000";"00CEA278";"849";"2022-01-15 09:20:05"
"041bfd480e08001f020000";"00CEA278";"848";"2022-01-15 09:11:27"
"0423fd480e0c0021030000";"00CEA278";"847";"2022-01-15 09:02:48"
"041afd4b0e090023000000";"00CEA278";"846";"2022-01-15 08:47:24"
"0413fd4c0e090026010000";"00CEA278";"845";"2022-01-15 08:38:45"
"0415fd530e0b0023000000";"00CEA278";"844";"2022-01-15 08:26:44"
"0419fd5c0e060024010000";"00CEA278";"843";"2022-01-15 08:18:04"
"0418fd500e0b0026000000";"00CEA278";"842";"2022-01-15 08:06:04"
"041afd450e0d0026010000";"00CEA278";"841";"2022-01-15 07:57:25"
"041bfd550e080021000000";"00CEA278";"840";"2022-01-15 07:45:23"
"0412fd540e0d0027030000";"00CEA278";"839";"2022-01-15 07:40:08"
"0417fd580e090024000000";"00CEA278";"838";"2022-01-15 07:24:44"
"040ffd590e050029000000";"00CEA278";"837";"2022-01-15 07:14:24"
"0419fd560e0b0026010000";"00CEA278";"836";"2022-01-15 07:05:45"
"0410fd570e0e0024000000";"00CEA278";"835";"2022-01-15 06:53:44"
"040ffd5e0e0b002c000000";"00CEA278";"834";"2022-01-15 06:43:23"
"040afd590e08002b000000";"00CEA278";"833";"2022-01-15 06:33:04"
"0415fd560e06002c000000";"00CEA278";"832";"2022-01-15 06:22:44"
"040afd5a0e0e002b020000";"00CEA278";"831";"2022-01-15 06:15:46"
"040efd4d0e0a0027000000";"00CEA278";"830";"2022-01-15 06:02:04"
"0410fd4f0e08002b010000";"00CEA278";"829";"2022-01-15 05:53:24"
"0412fd590e09002c010000";"00CEA278";"828";"2022-01-15 05:43:05"
"0413fd510e09002b010000";"00CEA278";"827";"2022-01-15 05:32:45"
"040ffd5b0e0e0027010000";"00CEA278";"826";"2022-01-15 05:22:24"
"0415fd610e080031000000";"00CEA278";"825";"2022-01-15 05:10:24"
"040dfd650e090027010000";"00CEA278";"824";"2022-01-15 05:01:45"
"040bfd690e0b0029010000";"00CEA278";"823";"2022-01-15 04:51:25"
"040afd630e040032000000";"00CEA278";"822";"2022-01-15 04:39:23"
"0409fd5b0e10002c030000";"00CEA278";"821";"2022-01-15 04:34:07"
"040cfd5a0e0d002e020000";"00CEA278";"820";"2022-01-15 04:22:06"
"0409fd570e080034000000";"00CEA278";"819";"2022-01-15 04:08:23"
"040bfd660e06002e000000";"00CEA278";"818";"2022-01-15 03:58:02"
"040efd570e0e0031040000";"00CEA278";"817";"2022-01-15 03:54:28"
"0408fd620e100029000000";"00CEA278";"816";"2022-01-15 03:37:23"
"0407fd5e0e0a0031000000";"00CEA278";"815";"2022-01-15 03:27:03"
"0406fd610e0c002e010000";"00CEA278";"814";"2022-01-15 03:18:24"
"0410fd630e070032000000";"00CEA278";"813";"2022-01-15 03:06:22"
"040bfd580e07002f010000";"00CEA278";"812";"2022-01-15 02:57:44"
"03fdfd680e0b002f010000";"00CEA278";"811";"2022-01-15 02:47:25"
"03fafd6b0e040031010000";"00CEA278";"810";"2022-01-15 02:37:04"
"03fefd610e0c0031010000";"00CEA278";"809";"2022-01-15 02:26:44"
"0400fd680e09002f010000";"00CEA278";"808";"2022-01-15 02:16:24"
"0402fd650e080039020000";"00CEA278";"807";"2022-01-15 02:07:45"
"040afd650e0d002f010000";"00CEA278";"806";"2022-01-15 01:55:44"
"040efd610e070034010000";"00CEA278";"805";"2022-01-15 01:45:24"
"0403fd660e050034000000";"00CEA278";"804";"2022-01-15 01:33:23"
"0400fd700e0a0037000000";"00CEA278";"803";"2022-01-15 01:23:02"
"0403fd640e0b0036000000";"00CEA278";"802";"2022-01-15 01:12:43"
"040bfd6a0e0b0039000000";"00CEA278";"801";"2022-01-15 01:02:23"
"0404fd660e080039000000";"00CEA278";"800";"2022-01-15 00:52:03"
"0400fd6d0e0a0039000000";"00CEA278";"799";"2022-01-15 00:41:42"
"0403fd660e0c0037010000";"00CEA278";"798";"2022-01-15 00:33:04"
"0401fd660e0f0032010000";"00CEA278";"797";"2022-01-15 00:22:44"
"03fcfd670e0d002f010000";"00CEA278";"796";"2022-01-15 00:12:23"
"0407fd690e090034000000";"00CEA278";"795";"2022-01-15 00:00:22"
"0408fd730e0c0036010000";"00CEA278";"794";"2022-01-14 23:51:43"
"0401fd690e030034000000";"00CEA278";"793";"2022-01-14 23:39:43"
"0400fd680e0c0036010000";"00CEA278";"792";"2022-01-14 23:31:04"
"0404fd630e080036010000";"00CEA278";"791";"2022-01-14 23:20:44"
"03fefd6e0e080036000000";"00CEA278";"790";"2022-01-14 23:08:43"
"0404fd6a0e0b0032000000";"00CEA278";"789";"2022-01-14 22:58:22"
"03fefd680e0e0032020000";"00CEA278";"788";"2022-01-14 22:51:25"
"0402fd6d0e0f0034010000";"00CEA278";"787";"2022-01-14 22:39:23"
"0407fd6c0e0d0032010000";"00CEA278";"786";"2022-01-14 22:29:04"
"0400fd6a0e0d0036010000";"00CEA278";"785";"2022-01-14 22:18:43"
"0406fd680e090032000000";"00CEA278";"784";"2022-01-14 22:06:42"
"0405fd700e0e0036010000";"00CEA278";"783";"2022-01-14 21:58:04"
"0402fd690e070037000000";"00CEA278";"782";"2022-01-14 21:46:02"
"0403fd630e070039000000";"00CEA278";"781";"2022-01-14 21:35:42"
"0402fd6a0e0f0037000000";"00CEA278";"780";"2022-01-14 21:25:22"
"0405fd6e0e0d0032010000";"00CEA278";"779";"2022-01-14 21:16:44"
"0402fd670e0e0032000000";"00CEA278";"778";"2022-01-14 21:04:42"
"03fffd6a0e0b0032000000";"00CEA278";"777";"2022-01-14 20:54:22"
"03fdfd720e0e0032030000";"00CEA278";"776";"2022-01-14 20:49:05"
"03fbfd620e0a0036000000";"00CEA278";"775";"2022-01-14 20:33:43"
"0401fd620e01003a000000";"00CEA278";"774";"2022-01-14 20:23:22"
"03fdfd650e100036050000";"00CEA278";"773";"2022-01-14 20:21:29"
"0407fd710e0b0034010000";"00CEA278";"772";"2022-01-14 20:04:24"
"03fafd680e0e0034000000";"00CEA278";"771";"2022-01-14 19:52:25"
"0405fd6a0e0c0037000000";"00CEA278";"770";"2022-01-14 19:42:02"
"03f8fd760e0e0039010000";"00CEA278";"769";"2022-01-14 19:33:23"
"03f7fd710e0b0034000000";"00CEA278";"768";"2022-01-14 19:21:22"
"0400fd6e0e0b003c010000";"00CEA278";"767";"2022-01-14 19:12:43"
"03f8fd750e0d0034000000";"00CEA278";"766";"2022-01-14 19:00:42"
"03fdfd710e0a0039010000";"00CEA278";"765";"2022-01-14 18:52:03"
"03fafd6a0e0d003c040000";"00CEA278";"764";"2022-01-14 18:46:47"
"03f9fd700e0a003a000000";"00CEA278";"763";"2022-01-14 18:29:42"
"0404fd710e0f003a030000";"00CEA278";"762";"2022-01-14 18:24:26"
"03fbfd6e0e0e003f000000";"00CEA278";"761";"2022-01-14 18:09:02"
"03fafd750e0d0037000000";"00CEA278";"760";"2022-01-14 17:58:41"
"03fafd710e08003e000000";"00CEA278";"759";"2022-01-14 17:48:22"
"0401fd6e0e0f003c010000";"00CEA278";"758";"2022-01-14 17:39:43"
"03f8fd780e0e0037010000";"00CEA278";"757";"2022-01-14 17:29:23"
"03f3fd710e0e003c000000";"00CEA278";"756";"2022-01-14 17:17:22"
"03f7fd720e0c003a000000";"00CEA278";"755";"2022-01-14 17:07:01"
"03f4fd780e0e003f020000";"00CEA278";"754";"2022-01-14 17:00:04"
"03f3fd740e080042000000";"00CEA278";"753";"2022-01-14 16:46:22"
"03f4fd730e0b0041000000";"00CEA278";"752";"2022-01-14 16:36:01"
"03f9fd710e0b003c010000";"00CEA278";"751";"2022-01-14 16:27:23"
"03fdfd710e09003c010000";"00CEA278";"750";"2022-01-14 16:17:03"
"03fbfd740e0d003c010000";"00CEA278";"749";"2022-01-14 16:06:43"
"03fdfd730e0a003e000000";"00CEA278";"748";"2022-01-14 15:54:42"
"03fbfd750dfa0047000000";"00CEA278";"747";"2022-01-14 15:44:21"
"03fefd720e12003a050000";"00CEA278";"746";"2022-01-14 15:42:28"
"03f4fd7a0e0e003f020000";"00CEA278";"745";"2022-01-14 15:27:04"
"03f0fd740e0e003c010000";"00CEA278";"744";"2022-01-14 15:15:03"
"03f2fd780e060041000000";"00CEA278";"743";"2022-01-14 15:03:01"
"03f4fd7c0e0e0041030000";"00CEA278";"742";"2022-01-14 14:57:45"
"03fafd7b0e06003f000000";"00CEA278";"741";"2022-01-14 14:42:24"
"03f9fd7a0e0d003c010000";"00CEA278";"740";"2022-01-14 14:33:43"
"03f5fd820e0b003e020000";"00CEA278";"739";"2022-01-14 14:25:04"
"03f0fd7d0e0d003c020000";"00CEA278";"738";"2022-01-14 14:14:44"
"03fefd7a0e050041000000";"00CEA278";"737";"2022-01-14 14:01:02"
"0402fd750e0b0042020000";"00CEA278";"736";"2022-01-14 13:54:04"
"03fefd750e06003a000000";"00CEA278";"735";"2022-01-14 13:40:22"
